#time,accel_x,accel_y,accel_z
383.993903,0.000000,-8882.471304,-1225.752797
383.994225,0.000000,-8956.491898,-1608.800546
383.994547,0.000000,-9178.553681,-1762.019645
383.994869,-148.041188,-9400.615463,-1532.190996
383.995191,0.000000,-9474.636058,-1762.019645
383.995513,-222.061783,-9770.718434,-1762.019645
383.995835,-444.123565,-9548.656652,-1149.143247
383.996157,-370.102971,-9622.677246,-1762.019645
383.996479,-370.102971,-9622.677246,-1455.581446
383.996801,-222.061783,-9474.636058,-1915.238745
383.997123,0.000000,-9178.553681,-2145.067394
383.997445,0.000000,-9474.636058,-2145.067394
383.997767,-222.061783,-9252.574275,-1685.410096
383.998089,-592.164754,-9474.636058,-1991.848295
383.998411,-888.247130,-9696.697840,-1838.629195
383.998733,-888.247130,-9844.739029,-1685.410096
383.999055,-814.226536,-9918.759623,-1455.581446
383.999377,-814.226536,-9696.697840,-1532.190996
383.999699,-444.123565,-9400.615463,-1532.190996
384.000021,-222.061783,-9474.636058,-1762.019645
384.000343,-296.082377,-8882.471304,-1915.238745
384.000665,-370.102971,-9252.574275,-1838.629195
384.000987,-222.061783,-9770.718434,-1762.019645
384.001309,-444.123565,-9918.759623,-1532.190996
384.001630,-1036.288319,-9770.718434,-1378.971896
384.001952,-814.226536,-9770.718434,-1225.752797
384.002274,-592.164754,-9548.656652,-1455.581446
384.002596,-370.102971,-9252.574275,-1915.238745
384.002918,0.000000,-8882.471304,-1149.143247
384.003240,-370.102971,-9104.533087,-1608.800546
384.003562,-370.102971,-9326.594869,-1532.190996
384.003884,-296.082377,-9474.636058,-1378.971896
384.004206,-518.144159,-9622.677246,-1225.752797
384.004528,-296.082377,-9992.780217,-1072.533697
384.004850,-518.144159,-9770.718434,-1225.752797
384.005172,-444.123565,-9400.615463,-1149.143247
384.005494,-148.041188,-9252.574275,-1302.362347
384.005816,-370.102971,-8956.491898,-1302.362347
384.006138,0.000000,-8808.450710,-1838.629195
384.006460,-518.144159,-9030.512492,-995.924147
384.006782,0.000000,-9474.636058,-1225.752797
384.007104,-296.082377,-9474.636058,-1072.533697
384.007426,-148.041188,-9474.636058,-995.924147
384.007748,-370.102971,-9400.615463,-1302.362347
384.008070,-222.061783,-9030.512492,-689.485948
384.008392,-222.061783,-9178.553681,-1225.752797
384.008714,-148.041188,-9030.512492,-919.314598
384.009036,0.000000,-9104.533087,-1072.533697
384.009358,0.000000,-9178.553681,-1225.752797
384.009680,222.061783,-9104.533087,-1302.362347
